,time,seconds,z,y,x
9694,1637798077845159400,194.7271594238281,-4.859916066384315,0.3201309485435485,-0.3145329824060201
9695,1637798077865243400,194.74724340820316,-4.915310036826133,-2.277341705882549,0.5388704378411173
9696,1637798077885328600,194.76732861328125,-6.585488982146978,-2.9637919381707905,2.809623705244064
9697,1637798077905412400,194.78741235351563,-5.527628864976763,-1.129776183345914,5.292651065322756
9698,1637798077925497600,194.80749755859372,6.030915656000375,1.2582184388637545,6.459390659406781
9699,1637798077945581300,194.8275812988281,4.979872817629575,1.651839571031928,2.917060874395072
9700,1637798077965666600,194.84766650390625,-1.255081894403696,1.364963826358318,0.9976786201909184
9701,1637798077985751300,194.86775122070316,-1.5174023128829897,1.8503923046082256,1.0865165950730442
9702,1637798078005835500,194.8878354492188,0.6877626300610602,1.4544301622718572,0.883764656241238
9703,1637798078025920500,194.90792041015624,1.5727812318861485,0.3612345278263091,-0.1631038190543651
9704,1637798078046004500,194.92800439453129,1.4694310397878287,0.1800304039359092,-0.7799486001968383
9705,1637798078066089500,194.94808935546877,1.627064610737562,0.9713900404632092,-0.50982729870826
9706,1637798078086173400,194.96817333984376,2.478930446153879,1.8391034333527088,0.2759413859441876
9707,1637798078106258400,194.98825854492188,5.227660414496064,1.924034463924169,1.88310653346926
9708,1637798078126342700,195.0083427734375,3.342160263888537,-0.2608832252830266,3.494092408326268
9709,1637798078146427400,195.0284274902344,-3.670055708953738,-2.296100182366371,4.46039506252259
9710,1637798078166511600,195.04851171875,-1.6283897218614816,-3.5240298659503457,5.154622650814056
9711,1637798078186596400,195.06859643554688,6.444610438904165,-3.803158942019939,6.15533932352662
9712,1637798078206681600,195.088681640625,5.603129219380021,-3.905466639328002,4.997462250334024
9713,1637798078226765300,195.10876538085935,4.468075680153071,-4.978108730566501,2.953708643312752
9714,1637798078246850600,195.1288505859375,4.142407555748522,-6.2145724337399,0.9209279004003852
9715,1637798078266934300,195.14893432617188,0.2726948052383959,-4.134938242781162,1.8919731460139155
9716,1637798078287019500,195.16901953125,-1.1106301688492295,-1.141428627216816,2.961482492184639
9717,1637798078307103500,195.189103515625,-2.092706438499689,-1.4259189380586146,0.385064023964107
9718,1637798078327188500,195.2091884765625,-5.741884194597602,-2.530521517181396,-1.7574518628433349
9719,1637798078347272400,195.2292724609375,-3.991254578989744,-4.08337581332624,-1.9594062215566637
9720,1637798078367357400,195.249357421875,-1.3963108585193753,-6.253395793130993,-2.04577196110636
9721,1637798078387441400,195.26944140625,-0.6293082491353154,-5.975020165777206,-2.1968065721824765
9722,1637798078407526400,195.2895263671875,-1.0571569373369216,-3.615402327746152,-3.6332203085094688
9723,1637798078427611600,195.3096115722656,-3.9965632067918775,-1.1128262175887822,-6.221425368374586
9724,1637798078447695600,195.32969555664064,-3.6692587133571504,0.6180044725716114,-5.694905585801601
9725,1637798078467780600,195.34978051757813,-1.908597240817547,2.0338906769156453,-3.499195868945121
9726,1637798078487864600,195.36986450195312,-2.352995205020904,3.2185143027365206,-1.0006678651347756
9727,1637798078507949600,195.38994946289063,-2.860002477872372,4.121788253828883,1.0597700424447656
9728,1637798078528033500,195.4100334472656,-3.6639448248580098,4.289785105621815,1.7682313232719895
9729,1637798078548118500,195.43011840820316,-3.9630794548630712,4.247594315624236,0.8921285799607634
9730,1637798078568202500,195.4502023925781,-4.638679207313061,5.036553905272483,-0.974641151213646
9731,1637798078588287500,195.47028759765624,-5.358824203932285,6.601940935254096,-2.1453727375432847
9732,1637798078608371200,195.49037109375,-5.523105834594369,7.117250172504782,-3.52598947558552
9733,1637798078628456200,195.51045629882813,-4.863325290305912,6.53302405089438,-3.569977378132939
9734,1637798078648541200,195.5305412597656,-1.2416709164276718,5.410440409401059,-2.2142319003663955
9735,1637798078668625200,195.55062524414063,7.065331184697151,2.4499206247687337,0.2391540624253451
9736,1637798078688710100,195.5707102050781,16.312453451013564,-6.874466083014011,3.19287191195786
9737,1637798078708794000,195.59079418945316,20.70335616737604,-16.64870317518711,5.733117535296082
9738,1637798078728879000,195.61087915039064,3.15253230278492,-12.383183911293743,0.327905381937325
9739,1637798078748963000,195.63096313476564,-4.726365674072504,-0.3761006730467081,-1.4827156149052083
9740,1637798078769048300,195.65104833984373,-4.198120382881164,4.790760112571716,-3.240564806503057
9741,1637798078789132000,195.6711320800781,-4.125183156964183,4.711913954871893,-3.330094855302572
9742,1637798078809217300,195.69121728515623,-2.9304587006285785,1.7081453956216572,-5.444172583132982
9743,1637798078829301000,195.7113010253906,-0.6540113132372498,-1.5207289730876683,-7.940122553148865
9744,1637798078849386200,195.7313862304688,1.102270629043877,-3.436719831287861,-3.709394616651535
9745,1637798078869471200,195.75147119140624,-4.266977061486244,-1.7112012760609387,-3.3719293792083858
9746,1637798078889555200,195.7715551757813,-6.6459145170152185,0.6628934156119823,-1.9723957592502237
9747,1637798078909640200,195.79164013671877,-6.119061556965113,1.6122259380459785,-0.8611530845258385
9748,1637798078929724200,195.81172412109376,-5.079752411007881,1.5693495038717984,-0.2600085613403469
9749,1637798078949809400,195.83180932617188,-4.328368226516247,0.4350748400628566,0.4166345626827329
9750,1637798078969893000,195.85189306640623,-4.272373367571831,-1.943627637666464,1.679254816702008
9751,1637798078989978400,195.8719782714844,-4.022021473175287,-2.74157717397809,3.817740717341005
9752,1637798079010062300,195.89206225585937,0.9919214449036866,-0.990706150829792,6.023229777672887
9753,1637798079030147300,195.91214721679688,1.301140904136747,1.1860194640934467,5.140411754631996
9754,1637798079050231300,195.93223120117187,-1.2894297158159316,1.502428177243471,2.922173102842271
9755,1637798079070316300,195.95231640625,-0.946211613934487,1.682705249416828,1.596105701111257
9756,1637798079090401300,195.9724013671875,0.5173990491367876,1.147045882576704,1.0926496910005807
9757,1637798079110485200,195.9924853515625,1.4051030906535684,0.4887450554519891,0.1458893571421504
9758,1637798079130570200,196.0125703125,1.8544377806067465,0.1729787318587303,-1.0844015026152134
9759,1637798079150654200,196.032654296875,2.1155144826352594,1.250287061342597,-1.389444187620282
9760,1637798079170739200,196.0527392578125,1.455330910503864,2.5478806482613083,-0.5925491287976503
9761,1637798079190823400,196.07282348632813,0.7501777313113213,2.71505683132112,0.3705725572749972
9762,1637798079210908200,196.092908203125,3.1831931062474843,1.1766460710704325,0.7956032654464245
9763,1637798079230992400,196.11299243164063,6.80145286925137,-1.052450951603055,2.0054924115575847
9764,1637798079251077000,196.1330771484375,-0.3691360947310924,-1.9162369419157503,3.729701199360192
9765,1637798079271161300,196.15316137695316,-3.89788071424365,-2.449146133264899,4.600571887236834
9766,1637798079291246000,196.17324609375,3.597374503624439,-2.478488547605276,6.082312665760517
9767,1637798079311331300,196.19333129882813,7.436203309440613,-3.4299878926843403,6.980705859073996
9768,1637798079331415300,196.21341528320312,4.866204352873564,-5.478050887337327,5.538900785097479
9769,1637798079351500300,196.23350024414063,2.7847265798747536,-6.873687499856948,3.9689717277720566
9770,1637798079371584300,196.2535842285156,-0.84992054656744,-3.753247786903381,4.633448905444145
9771,1637798079391669200,196.27366918945316,-0.4120727346599102,-2.1374118416666983,3.62518079443872
9772,1637798079411753200,196.2937531738281,-3.014116350263357,-1.1671604498445989,0.8008800368055701
9773,1637798079431838200,196.31383813476563,-5.163680986538529,-2.282649749162793,-1.9667554152756928
9774,1637798079451922200,196.33392211914065,-3.5953684244990347,-4.351317724949121,-2.730133988943696
9775,1637798079472007200,196.35400708007813,-1.4283657466888426,-6.530416498744487,-2.55632698956728
9776,1637798079492091100,196.37409106445315,-0.4557761211775243,-6.800810479694604,-1.9231617727428676
9777,1637798079512176400,196.39417626953124,-0.9356021032452584,-4.935047002953291,-3.2668641998857257
9778,1637798079532261000,196.41426123046875,-3.2323432138636705,-2.3782243388235567,-4.617318439376354
9779,1637798079552345300,196.4343454589844,-5.883088901054859,-1.0641957499325274,-4.016092667648196
9780,1637798079572430000,196.45443017578123,-4.323724492363631,0.4315028267949819,-2.9671640449523924
9781,1637798079592514300,196.47451440429688,-3.101225017134845,2.47284908041358,-1.1999991088028996
9782,1637798079612599800,196.49459985351564,-2.8145173225045204,4.717833992570639,0.403846465845406
9783,1637798079632683800,196.51468383789063,-2.899125989253819,5.989357903209329,0.8767251860585064
9784,1637798079652768500,196.5347685546875,-3.366413830657303,6.401870782852172,0.0759716251768171
9785,1637798079672852700,196.55485278320316,-4.297526221267879,6.496109739995003,-1.180631487444788
9786,1637798079692937700,196.5749377441406,-5.86792523419261,7.0652890991210935,-2.405155015847087
9787,1637798079713021700,196.59502172851563,-7.1285554103732105,7.036603102862834,-3.688574239201844
9788,1637798079733106700,196.6151066894531,-5.764913772529363,6.298618498170376,-4.053513759025931
9789,1637798079753191700,196.63519165039065,-2.074477831108868,5.558313341575861,-2.487286771088838
9790,1637798079773275600,196.6552756347656,5.650711054766178,2.081854205095768,-0.1376559279344975
9791,1637798079793360600,196.67536059570315,17.927260637724398,-9.004725714838504,3.2492163149923083
9792,1637798079813444600,196.6954445800781,23.70449963881969,-17.211857282674313,6.994138756620884
9793,1637798079833529600,196.71552954101563,2.381821486532688,-11.037726749438049,1.7391335313424467
9794,1637798079853613600,196.73561352539065,-5.794388873338699,0.3851192612826824,-0.7951528913304209
9795,1637798079873698800,196.75569873046877,-3.5082729093700644,6.378322734004259,-3.212561824072897
9796,1637798079893782500,196.77578247070312,-4.226813101141155,7.430166951885819,-4.2950814584642645
9797,1637798079913867800,196.79586767578124,-3.4679265781953927,3.549904896441102,-3.855823195236921
9798,1637798079933951700,196.81595166015623,-1.9682865703657269,-1.8107915311038492,-6.461397323054075
9799,1637798079954036700,196.8360366210937,6.337042629110813,-9.531482813298702,-3.664600950679183
9800,1637798079974120700,196.8561206054688,-2.336277878975868,-6.161854989030957,-5.7642918412387365
9801,1637798079994205700,196.87620581054688,-4.768697918367385,0.0268669641375541,-3.1838743665099143
9802,1637798080014290700,196.8962907714844,-5.224361957472563,3.381207202902436,-1.7777520158112048
9803,1637798080034374700,196.91637475585935,-5.443731853628158,3.801281457710266,-1.3156363163486122
9804,1637798080054460000,196.9364599609375,-5.882306810766458,2.387454523983598,-0.9936123206000774
9805,1637798080074543600,196.95654370117188,-5.920505316257477,-0.2508113286018371,-0.6857178263604641
9806,1637798080094628900,196.97662890625,-5.83019493073523,-2.7541128304243085,0.4032764839377254
9807,1637798080114712800,196.996712890625,-4.579869290947914,-3.273417274791002,2.733971667410433
9808,1637798080134797800,197.0167978515625,-1.0164905804276465,-1.263593702161312,5.300839632475376
9809,1637798080154881800,197.0368818359375,5.107651640802621,1.7676912250459194,6.183084239542484
9810,1637798080174966800,197.056966796875,1.2362205420672894,2.330533197844028,3.62743587988913
9811,1637798080195050800,197.07705078125,-2.679317409420013,1.4140169033408163,1.916772656227648
9812,1637798080215135700,197.0971357421875,-2.254777115114033,1.0607470707833766,1.7760659624204038
9813,1637798080235220700,197.117220703125,0.8134791138768196,1.283148297458887,1.465332956819236
9814,1637798080255304700,197.1373046875,2.989230623070896,1.254511401039362,0.6457867979884148
9815,1637798080275389700,197.1573896484375,3.826572550833225,1.445432032302022,0.5062164147347211
9816,1637798080295474000,197.17747387695312,3.679214874704182,0.9529629878908396,0.5812623033687472
9817,1637798080315558700,197.19755859375,0.3290300020530819,0.1925759972542524,1.4502692432001232
9818,1637798080335643000,197.2176428222656,0.7003355497777461,-0.4809574703156948,1.8555927958607672
9819,1637798080355727600,197.2377275390625,6.301610081201791,-1.4391384851157665,3.387630221687257
9820,1637798080375811800,197.2578117675781,1.5900640828594566,-1.951407624018192,4.069235936553776
9821,1637798080395896600,197.277896484375,-4.4287551848948,-1.5348901849091052,4.220071225665509
9822,1637798080415980800,197.29798071289065,0.3259349586471915,-1.28273270239532,3.648475160786509
9823,1637798080436065800,197.31806567382813,7.879680651667714,-2.834556486448645,2.6087673709005115
9824,1637798080456149800,197.33814965820312,7.012028633576631,-4.713931724435091,2.2849527654081583
9825,1637798080476234800,197.35823486328124,4.860510232885182,-6.025847266694903,1.2420891418397426
9826,1637798080496319700,197.37831982421875,0.4795417582988738,-4.909545481950044,2.372924186588824
9827,1637798080516403700,197.3984038085937,0.2542543086625635,-3.560447333243489,3.6932343399673697
9828,1637798080536488700,197.41848876953125,-0.1841523061715066,-2.443850949466228,1.8551675561860204
9829,1637798080556572700,197.43857275390624,-4.875468440303206,-2.109901903450489,-1.2380381128832698
9830,1637798080576657700,197.45865771484372,-5.196691275736689,-3.096145229652524,-2.286689672203362
9831,1637798080596741600,197.47874169921877,-2.621291921430826,-5.6380164083659645,-3.074342270906269
9832,1637798080616826400,197.4988264160156,-1.0694177954297512,-5.946280393505096,-2.6913600216522813
9833,1637798080636910300,197.51891040039064,-2.4644892483472822,-3.312901143917441,-3.585612169638276
9834,1637798080656995300,197.5389953613281,-3.9990100154221055,-1.2492045268028973,-4.540978127017617
9835,1637798080677079600,197.55907958984372,-6.408146209859848,-0.9522241522222756,-3.70928209618777
9836,1637798080697164300,197.57916430664065,-1.419933726169169,0.5234779306590557,-2.7386174473896623
9837,1637798080717248500,197.59924853515625,0.5282835773751139,1.4748732308417558,-1.800739800427854
9838,1637798080737333200,197.61933325195312,-0.451749203749001,2.156097252914309,-0.7701315550595521
9839,1637798080757418500,197.63941845703124,-2.968817657378316,2.777917484381794,0.1703181708799675
9840,1637798080777502200,197.6595021972656,-5.099181918621063,3.481906880491972,0.5966261689782142
9841,1637798080797587500,197.6795874023437,-6.09153875926733,4.400025934016704,0.0584308539196848
9842,1637798080817671400,197.6996713867188,-4.778178863418102,5.562005181831121,-0.7512780937686562
9843,1637798080837756400,197.71975634765624,-4.265721800728142,6.815064045974612,-1.3947491621606052
9844,1637798080857840400,197.7398403320313,-5.013008194512128,7.240209612697362,-1.9488085474357009
9845,1637798080877925400,197.75992529296877,-4.007091615068912,6.795003839242458,-2.178370751781761
9846,1637798080898009300,197.7800092773437,0.1866635583400726,5.651662656402587,-1.5665557815000417
9847,1637798080918094300,197.80009423828125,8.1196187040776,3.0456881310909987,-0.1135327826123684
9848,1637798080938178300,197.82017822265624,13.74869485014081,-6.566832212471962,1.7318552109025418
9849,1637798080958263300,197.84026318359372,19.72930655231476,-15.981560285437109,3.252936504559219
9850,1637798080978348300,197.86034838867187,4.541601811873913,-11.066250248610972,0.0332911519661545
9851,1637798080998432500,197.8804326171875,-5.453397507596016,0.9009569063216448,-0.5050971283812076
9852,1637798081018517200,197.9005173339844,-3.615375147478282,6.978297044366598,-2.2329868697188795
9853,1637798081038601500,197.9206015625,-4.413024531799555,8.2390347725749,-2.0491335464939477
9854,1637798081058686200,197.94068627929687,-4.87771709601283,2.8224948772549627,-2.329373214153945
9855,1637798081078770400,197.9607705078125,-1.439766407755762,-2.366532147464156,-3.952621189212799
9856,1637798081098855200,197.98085522460937,11.195739382833242,-11.84487666029334,-0.7630685578707606
9857,1637798081118939400,198.000939453125,-5.5524996868610375,-5.490697018420696,-4.208107231627404
9858,1637798081139024400,198.0210244140625,-8.766685020482539,1.542294908207655,-1.7229729623973369
9859,1637798081159108400,198.0411083984375,-4.5485400867044925,4.471670197513699,-1.0031146737650036
9860,1637798081179193300,198.061193359375,-2.1047008276760577,4.936005618852376,-1.0446071793001144
9861,1637798081199277300,198.08127734375,-2.6011750160753726,3.49686713373661,-1.4050751797333358
9862,1637798081219362300,198.1013623046875,-5.398527853289246,-0.3100438542932272,-1.1682177038125694
9863,1637798081239447300,198.121447265625,-7.903436205786466,-3.598412614500522,-0.6790512811433523
9864,1637798081259531300,198.14153125,-7.487597981113195,-3.741768361511826,0.6958607424512505
9865,1637798081279616300,198.1616162109375,-4.322589058592915,-1.401354405644536,2.6636899244382977
9866,1637798081299700200,198.1817001953125,6.012692601567506,1.5217898803174494,5.177838691228628
9867,1637798081319785500,198.20178540039063,7.058691016030311,3.17213249078989,4.3212171857178205
9868,1637798081339869200,198.221869140625,-1.4909955136030912,1.2698551006436347,1.7035104292973875
9869,1637798081359954400,198.24195434570316,-1.8313868676260112,-0.109621235191822,1.1140735873013734
9870,1637798081380038100,198.2620380859375,1.7414385934144256,-0.614306787097454,1.2036363693267107
9871,1637798081400123400,198.28212329101564,2.7056352152422067,0.0501221675187349,0.9296414412751792
9872,1637798081420207400,198.30220727539063,1.794315028077364,0.9638193129479884,0.4138900132149458
9873,1637798081440292400,198.3222922363281,1.1208221847787498,1.5862492007464168,0.4917831445062532
9874,1637798081460376300,198.34237622070316,2.9545149912595745,1.653523578596115,0.595930880190432
9875,1637798081480461300,198.36246142578125,8.555445823812484,0.8983341566026211,1.2016992637842894
9876,1637798081500545300,198.38254516601563,2.7746400701463223,-0.1068213753402233,2.9585829713508485
9877,1637798081520630300,198.40263037109372,-6.333181277507543,-1.663251776406169,3.433360291726887
9878,1637798081540715500,198.42271557617187,-1.9945108526855704,-2.3593647400528197,4.337804455642402
9879,1637798081560799500,198.4427995605469,9.604325346669556,-3.096006697964668,5.966119650962948
9880,1637798081580884500,198.4628845214844,6.867797857296466,-4.467913475328683,5.316921583226323
9881,1637798081600968400,198.48296850585936,2.824090914274752,-6.3346946046799415,3.698561672469973
9882,1637798081621053400,198.50305346679687,1.3773451690256595,-5.519193629586696,1.9028148580238224
9883,1637798081641137400,198.52313745117183,-0.7739747864842415,-2.2797639645934105,2.3131977399006485
9884,1637798081661222400,198.54322241210937,-1.6003415851153433,-2.023980692797899,0.907107245644927
9885,1637798081681306400,198.5633063964844,-3.5478690066993237,-3.157085728305578,-1.4476950087979434
9886,1637798081701391400,198.58339135742187,-4.2377696717023845,-4.840490065902471,-2.703212956531346
9887,1637798081721475300,198.60347534179687,-2.6324551204800604,-6.933713221752643,-3.0811788389280435
9888,1637798081741560600,198.623560546875,-0.9242098446805028,-7.088744208988547,-2.555363989754021
9889,1637798081761644300,198.64364428710937,-1.4399322658419609,-4.988768656268715,-3.614864859868586
9890,1637798081781729500,198.6637294921875,-2.280439671897888,-2.3112808003634213,-5.071736277812719
9891,1637798081801814500,198.683814453125,-3.669241469961405,-0.3089280020058155,-3.762664142285287
9892,1637798081821898500,198.7038984375,-3.35248818115741,1.5715385383486746,-2.4007243399232623
9893,1637798081841983500,198.7239833984375,-3.999280064535141,3.1063153260111807,-0.9903551454350352
9894,1637798081862067500,198.7440673828125,-3.841695593424141,3.983628321895003,0.0682024524800479
9895,1637798081882152400,198.76415234375,-3.845610136519373,4.484133957767487,0.5282179647929967
9896,1637798081902236400,198.784236328125,-2.5448820509672165,4.362726423192024,-0.3696837917417288
9897,1637798081922321700,198.80432177734372,-3.7865576435700055,4.361608232817053,-1.5648511695392429
9898,1637798081942405400,198.8244052734375,-4.392326319424808,6.111054191598296,-2.2418283478222785
9899,1637798081962490600,198.84449072265625,-4.949387662994861,7.97379569016993,-2.7841607626855374
9900,1637798081982574300,198.86457421875,-5.653264246380329,7.958906164073944,-3.641550329959392
9901,1637798082002659300,198.8846594238281,-4.5263016591504215,7.054660737600922,-3.241457371428609
9902,1637798082022743600,198.9047436523437,-0.1055111695244908,5.012556359091401,-0.7018656819544732
9903,1637798082042828300,198.9248283691406,9.31576150277853,-0.5451765522480011,2.4625714320272207
9904,1637798082062913500,198.9449135742188,32.15091810168028,-14.64975170970559,9.16245777772665
9905,1637798082082997200,198.96499731445311,8.539242877030372,-17.29175441073179,5.440981093615293
9906,1637798082103082500,198.9850825195313,-3.7202737380623816,-7.487572846671939,-0.3861426129810512
9907,1637798082123166200,199.0051662597656,-3.263962048703432,3.266515824839473,-2.547204064173996
9908,1637798082143251500,199.02525146484376,-3.5578958951950077,7.720041293853521,-4.429838888478279
9909,1637798082163335400,199.04533544921875,-3.368829075105488,7.733294158658385,-4.3096722938746215
9910,1637798082183420400,199.06542041015624,-2.6337504209876057,3.4418975261867044,-5.10192917150259
9911,1637798082203504400,199.08550439453128,-5.932983105036616,-3.241621622079611,-7.288457803037762
9912,1637798082223589400,199.10558935546877,4.753773905479908,-9.051497402885555,-4.01766240118295
9913,1637798082243673300,199.12567333984376,-3.55522346111536,-6.221582604762912,-5.383753478005528
9914,1637798082263758300,199.14575830078124,-4.8345793805539605,-0.5966963116049766,-3.1547327354386447
9915,1637798082283842300,199.16584228515623,-3.75780004338026,2.792950802862644,-1.857488108088076
9916,1637798082303927300,199.1859272460937,-4.1804233981490135,3.415042837008833,-1.3817542176395654
9917,1637798082324012500,199.2060124511719,-5.496119043469428,2.3050188173592088,-0.4831687896896153
9918,1637798082344096500,199.22609643554688,-6.076354634138942,-0.5986731646358966,0.5337231380805373
9919,1637798082364181500,199.2461813964844,-6.90926968536973,-2.698282806652784,2.4141768189534543
9920,1637798082384265500,199.26626538085935,-6.069841306722164,-2.495763507533073,4.938697926676273
9921,1637798082404350500,199.2863505859375,-2.506378425049782,-0.4038561104565858,5.338167784872651
9922,1637798082424434400,199.30643432617188,11.07933067945838,2.6173481522411106,4.640053418275714
9923,1637798082444519400,199.32651953125,0.6130569331668317,2.2334242382228373,1.8585428778380155
9924,1637798082464603400,199.3466032714844,-3.3721792623162266,1.5049416213691234,1.2030045011639594
9925,1637798082484688600,199.36668872070317,0.0973763783857226,1.402393101042509,1.516302388817072
9926,1637798082504772400,199.3867724609375,2.269317535511404,0.0196820210695266,0.9593225860506296
9927,1637798082524857600,199.4068576660156,1.719555847430229,-0.2314052018642425,0.5264478863805532
9928,1637798082544941300,199.42694140625,1.6851918055355548,0.8535515965461731,0.5825201944753527
9929,1637798082565026600,199.4470266113281,1.4846835539773109,1.4401257425874472,0.7865496058970689
9930,1637798082585110500,199.46711059570316,2.4867566097348925,1.021764136916399,0.5905477258473635
9931,1637798082605195500,199.4871955566406,5.432877866658568,-0.0892366188108921,1.348513334555924
9932,1637798082625280800,199.5072807617188,1.5068559305578468,-0.9951070161372424,2.883667723359167
9933,1637798082645365000,199.5273649902344,-3.4913773041486738,-2.471464932578802,3.336000279954076
9934,1637798082665450000,199.54744995117187,0.8924664336130023,-2.6849948705345392,4.122290358132124
9935,1637798082685534000,199.5675339355469,6.48809419132173,-2.5812977646946904,4.255734075199068
9936,1637798082705619000,199.5876188964844,5.812250693243741,-3.8368157124280926,3.844017022109032
9937,1637798082725703000,199.60770288085936,4.979857620060444,-5.613846428227424,2.58599907425344
9938,1637798082745788000,199.62778784179687,2.227184174789488,-5.73923923304677,1.948158412963897
9939,1637798082765872000,199.6478720703125,-1.1708099122628568,-2.9524194802850485,3.439749992763996
9940,1637798082785956900,199.66795678710935,-1.2612675973013043,-1.5371113680899142,3.3300413715496657
9941,1637798082806041000,199.688041015625,-1.5234483150489628,-1.905739513298869,0.4936152918368577
9942,1637798082826125800,199.70812573242188,-4.372992381140589,-2.537065239736437,-1.497193199199438
9943,1637798082846210000,199.7282099609375,-3.2680969565510747,-4.4205023203343154,-2.018165284517407
9944,1637798082866294800,199.7482946777344,-1.2090155781470238,-6.186589032793044,-2.0854428772374987
9945,1637798082886379000,199.76837890625,-0.1375263102054595,-5.802091702800989,-1.632303680434823
9946,1637798082906463700,199.78846362304688,-0.8591654909051955,-3.623224984195829,-2.822639254161716
9947,1637798082926549000,199.80854907226563,-1.2110567285858094,-1.795549538308382,-5.001985865238309
9948,1637798082946633000,199.82863305664063,-4.556818085706234,-0.0771796857923269,-3.8577436419054862
9949,1637798082966718000,199.8487180175781,-5.503606768876314,1.654795498228073,-2.3908023731067773
9950,1637798082986802000,199.86880200195316,-5.483726010364293,3.171445093047619,-0.8373980418637395
9951,1637798083006887000,199.88888696289064,-4.93428303284347,4.199532587766647,0.0346650706678628
9952,1637798083026971000,199.90897094726563,-3.657297349667549,4.784938274550438,0.084104224358499
9953,1637798083047056000,199.9290559082031,-2.11862823074162,4.807791911393403,-1.06082451993376
9954,1637798083067139800,199.94913989257813,-2.4619901250079272,6.039016544869542,-2.1885976928941906
9955,1637798083087225000,199.96922509765625,-4.187715016461908,7.819979923942685,-3.182862559118867
9956,1637798083107308800,199.98930883789063,-6.349204191547632,7.7389985077798364,-4.127747746755182
9957,1637798083127394000,200.00939404296875,-5.234650711774826,6.819875245648622,-3.755769998857379
9958,1637798083147477800,200.02947778320316,-0.633696401091665,4.527765009701252,-1.4949186783961952
9959,1637798083167563000,200.04956298828125,9.960338340455293,-1.3541706296652554,1.6184797377437352
9960,1637798083187647000,200.06964697265624,30.450207239973544,-14.384128596419096,5.940795240092277
9961,1637798083207732000,200.08973193359373,9.887692790961266,-13.956834911751749,3.254354846924543
9962,1637798083227817000,200.1098168945313,-5.498798491811752,-4.358568718990683,0.0420770274247974
9963,1637798083247901000,200.12990087890623,-3.5084234237566587,3.56876391068995,-1.3563180169574915
9964,1637798083267986000,200.1499858398437,-2.323656882333756,6.062345398008823,-3.0361434731543064
9965,1637798083288070000,200.1700698242188,-3.361732687103748,4.566273311793804,-3.225423351472616
9966,1637798083308155000,200.19015478515624,-3.1552102898225187,-0.1798223141431808,-4.813222119748592
9967,1637798083328238800,200.2102387695313,-0.3371919734597206,-6.229547884553671,-3.6537159840494393
9968,1637798083348323800,200.23032373046877,1.8728430597387251,-7.124874676033854,-4.026432859876752
9969,1637798083368408000,200.2504079589844,-4.728447741043567,-0.3340858241379261,-2.5991227597206827
9970,1637798083388492800,200.27049291992188,-4.526338776290417,3.458120346713066,-1.5372252037279306
9971,1637798083408577000,200.29057690429687,-3.582327741140127,4.089088930276036,-1.483358442853391
9972,1637798083428661800,200.3106618652344,-4.24202966723442,2.573988902986049,-2.0002391672044992
9973,1637798083448746000,200.33074609375,-5.22462733041048,-0.2318991228610277,-1.7207471030414103
9974,1637798083468830700,200.35083081054688,-5.638114608043432,-3.06288125795424,-1.2296055078417063
9975,1637798083488915000,200.3709150390625,-6.170361536091566,-3.7722400721430778,0.2072396787051111
9976,1637798083509000000,200.391,-5.15886627973318,-1.7925731528460978,3.0770950767457483
9977,1637798083529085000,200.4110849609375,0.7575321857273578,0.5775719244182109,5.633440771013498
9978,1637798083549169000,200.4311689453125,9.016206893795728,2.650491127908229,6.080670743772387
9979,1637798083569254000,200.45125390625,-0.1981988055720925,1.4253753327012062,2.442221594698727
9980,1637798083589337900,200.471337890625,-2.38910988997519,0.570070755007863,1.2931193641141057
9981,1637798083609422600,200.49142260742187,0.9215595493674278,0.339250075033307,1.353069390425086
9982,1637798083629506600,200.5115065917969,2.304858073839545,0.1820341449737548,0.7285717564418912
9983,1637798083649591800,200.531591796875,1.6087085775747894,0.8313374266505241,-0.0899123078490607
9984,1637798083669675500,200.55167553710936,1.154013383501768,1.8964228188991543,-0.0963636942118406
9985,1637798083689760800,200.5717607421875,1.1932713349178432,1.9671569818139076,0.3090825715130195
9986,1637798083709844500,200.59184448242183,3.865839562338591,1.4992776042580604,0.3125163818866014
9987,1637798083729929700,200.6119296875,5.8314586670607325,0.2818897729545832,1.94590055103451
9988,1637798083750013700,200.632013671875,0.308039236472547,-1.062751396343112,3.2211624791577456
9989,1637798083770098700,200.6520986328125,-3.0441046612918377,-2.602702956295013,3.987614468921721
9990,1637798083790182700,200.6721826171875,2.2503289035335183,-2.615847100028396,5.008679809918999
9991,1637798083810267600,200.692267578125,6.603116993296146,-2.961606410825252,5.661770793440938
9992,1637798083830351600,200.7123515625,5.193054965060949,-4.800379004788399,4.670982517285645
9993,1637798083850436600,200.7324365234375,3.610991233305633,-6.216518307110666,3.498342466986179
9994,1637798083870521600,200.752521484375,0.8074544467598199,-4.868137366762757,3.4935409119233487
9995,1637798083890605600,200.77260546875,-1.3991397983349858,-2.315772266563773,3.877523278130591
9996,1637798083910690600,200.79269067382813,-1.9746585896156728,-1.414596164533496,1.3992439893618225
9997,1637798083930774800,200.81277490234376,-4.29833432278037,-1.394344234621525,-1.2307938408434391
9998,1637798083950859500,200.83285961914063,-3.891414733099938,-3.648134969046712,-2.617598912131786
